Date,Open,High,Low,Close,Volume,Change
2024-09-03,3800,4260,3310,4260,80171297,
2024-09-04,4490,4945,3855,3900,75645598,-0.0845070422535211
2024-09-05,4035,4190,3415,3595,21073765,-0.0782051282051282
2024-09-06,3595,3650,3055,3250,13092403,-0.0959666203059805
2024-09-09,3065,3180,2930,3030,6382672,-0.0676923076923077
2024-09-10,2980,3045,2730,2825,6580801,-0.0676567656765676
2024-09-11,2770,3040,2590,2625,9035291,-0.0707964601769911
2024-09-12,2675,2700,2560,2630,4602927,0.0019047619047618
2024-09-13,2690,2780,2490,2575,5440222,-0.0209125475285171
2024-09-19,2580,2600,2480,2480,2206875,-0.0368932038834951
2024-09-20,2505,2525,2365,2525,3190643,0.0181451612903225
2024-09-23,2530,2760,2510,2585,9151732,0.0237623762376237
2024-09-24,2540,2620,2415,2435,2629599,-0.058027079303675
2024-09-25,2430,2430,2200,2225,2671587,-0.0862422997946611
2024-09-26,2220,2320,2175,2270,1861117,0.0202247191011235
2024-09-27,2250,2270,2125,2130,1548452,-0.0616740088105727
2024-09-30,2120,2135,2040,2070,1215689,-0.028169014084507
2024-10-02,2140,2325,2045,2045,5552820,-0.0120772946859903
2024-10-04,2060,2060,1898,1910,2190169,-0.0660146699266504
2024-10-07,1915,2300,1885,2015,17604999,0.0549738219895288
2024-10-08,2005,2145,1971,1997,5856154,-0.0089330024813896
2024-10-10,2000,2070,1995,1996,1454984,-0.00050075112669
2024-10-11,1996,2025,1918,1920,1262526,-0.0380761523046092
2024-10-14,1923,1932,1860,1861,839630,-0.0307291666666666
2024-10-15,1880,1890,1827,1827,750254,-0.0182697474476087
2024-10-16,1835,1835,1730,1750,1156955,-0.0421455938697318
2024-10-17,1750,1924,1727,1737,1601531,-0.0074285714285714
2024-10-18,1751,1755,1684,1685,771796,-0.029936672423719
2024-10-21,1685,1730,1646,1659,790372,-0.0154302670623145
2024-10-22,1644,1654,1550,1563,1138836,-0.0578661844484629
2024-10-23,1593,1593,1508,1539,856059,-0.0153550863723608
2024-10-24,1510,1563,1431,1432,1796676,-0.0695256660168941
2024-10-25,1421,1589,1421,1454,2930116,0.01536312849162
2024-10-28,1450,1491,1428,1456,1008919,0.0013755158184318
2024-10-29,1456,1465,1386,1408,855402,-0.0329670329670329
2024-10-30,1409,1410,1365,1366,648056,-0.0298295454545454
2024-10-31,1366,1415,1319,1361,906095,-0.0036603221083455
2024-11-01,1346,1348,1307,1307,752136,-0.0396767083027186
2024-11-04,1324,1388,1317,1345,998791,0.0290742157612853
2024-11-05,1340,1376,1317,1348,770269,0.0022304832713755
2024-11-06,1362,1634,1352,1428,12452433,0.0593471810089021
2024-11-07,1462,1543,1401,1485,3962639,0.0399159663865547
2024-11-08,1503,1831,1449,1730,25750669,0.164983164983165
2024-11-11,1733,1810,1650,1665,5527584,-0.0375722543352601
2024-11-12,1641,1800,1522,1572,7197498,-0.0558558558558558
2024-11-13,1536,1571,1417,1427,1533202,-0.0922391857506361
2024-11-14,1401,1485,1365,1410,1188245,-0.0119131044148563
2024-11-15,1370,1384,1178,1265,2162413,-0.1028368794326241
2024-11-18,1250,1360,1231,1313,835201,0.0379446640316205
2024-11-19,1300,1326,1273,1283,475554,-0.0228484386900228
2024-11-20,1284,1300,1255,1260,424481,-0.0179267342166796
2024-11-21,1260,1275,1200,1215,482311,-0.0357142857142857
2024-11-22,1230,1257,1180,1184,599417,-0.025514403292181
2024-11-25,1202,1241,1202,1241,406236,0.0481418918918918
2024-11-26,1246,1248,1219,1230,323107,-0.0088638195004029
2024-11-27,1240,1240,1210,1212,278481,-0.0146341463414634
2024-11-28,1216,1282,1207,1273,642676,0.0503300330033003
2024-11-29,1263,1322,1200,1202,1476054,-0.0557737627651218
